Optimize a model with 218863 rows, 132860 columns and 774833 nonzeros
Model has 380 quadratic objective terms
Coefficient statistics:
  Matrix range    [1e+00, 7e+02]
  Objective range [1e+02, 7e+02]
  Bounds range    [1e+00, 1e+05]
  RHS range       [1e+00, 5e+03]
Presolve removed 61061 rows and 29644 columns (presolve time = 5s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 10s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 15s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 20s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 25s) ...
Presolve removed 67736 rows and 33958 columns (presolve time = 30s) ...
Presolve removed 67736 rows and 33958 columns
Presolve time: 30.47s
Presolved: 151507 rows, 99282 columns, 623393 nonzeros
Variable types: 26235 continuous, 73047 integer (73047 binary)
Found heuristic solution: objective 5060.7000000

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  111224    2.6969653e-03   1.405448e+04   0.000000e+00   1072s
  111654    2.7025863e-03   9.157943e+03   0.000000e+00   1078s
  111869    2.7047057e-03   6.520583e+03   0.000000e+00   1080s
  112299    2.7093779e-03   9.257054e+03   0.000000e+00   1085s
  112729    2.7142988e-03   1.691152e+04   0.000000e+00   1091s
  113159    2.7191013e-03   6.377737e+03   0.000000e+00   1096s
  113589    2.7231024e-03   7.233948e+03   0.000000e+00   1101s
  114019    2.7284904e-03   3.275904e+04   0.000000e+00   1107s
  114449    2.7326641e-03   8.146020e+03   0.000000e+00   1112s
  114879    2.7382013e-03   8.733591e+03   0.000000e+00   1117s
  115309    2.7443255e-03   5.867036e+03   0.000000e+00   1123s
  115524    2.7465756e-03   9.475354e+03   0.000000e+00   1125s
  115954    2.7504216e-03   1.179176e+04   0.000000e+00   1131s
  116384    2.7540968e-03   1.823116e+04   0.000000e+00   1136s
  116814    2.7585435e-03   6.321741e+03   0.000000e+00   1141s
  117244    2.7634889e-03   2.004507e+05   0.000000e+00   1146s
  117674    2.7687441e-03   7.631491e+03   0.000000e+00   1152s
  118104    2.7729065e-03   3.782195e+03   0.000000e+00   1157s
  118534    2.7768383e-03   5.167110e+03   0.000000e+00   1162s
  118964    2.7812651e-03   5.326009e+03   0.000000e+00   1168s
  119179    2.7831221e-03   3.865011e+03   0.000000e+00   1170s
  119609    2.7881867e-03   1.265303e+04   0.000000e+00   1176s
  120039    2.7924486e-03   1.050092e+04   0.000000e+00   1181s
  120469    2.7970689e-03   7.039819e+03   0.000000e+00   1186s
  120899    2.8019823e-03   8.752071e+03   0.000000e+00   1191s
  121329    2.8057481e-03   2.374887e+04   0.000000e+00   1197s
  121759    2.8099112e-03   7.191480e+03   0.000000e+00   1202s
  122189    2.8138663e-03   1.414349e+04   0.000000e+00   1207s
  122619    2.8183889e-03   1.047991e+04   0.000000e+00   1212s
  122834    2.8203787e-03   1.163115e+04   0.000000e+00   1215s
  123264    2.8246122e-03   6.173687e+03   0.000000e+00   1220s
  123694    2.8303504e-03   3.272546e+03   0.000000e+00   1226s
  124124    2.8360352e-03   1.442588e+05   0.000000e+00   1231s
  124554    2.8413922e-03   6.232808e+03   0.000000e+00   1236s
  124984    2.8465677e-03   7.226982e+03   0.000000e+00   1242s
  125414    2.8526453e-03   8.692208e+03   0.000000e+00   1247s
  125844    2.8586947e-03   5.772167e+03   0.000000e+00   1252s
  126274    2.8654082e-03   4.831887e+03   0.000000e+00   1258s
  126489    2.8677574e-03   2.212960e+04   0.000000e+00   1260s
  126919    2.8730771e-03   8.350869e+03   0.000000e+00   1266s
  127349    2.8779408e-03   6.462766e+03   0.000000e+00   1271s
  127779    2.8822159e-03   1.481314e+04   0.000000e+00   1276s
  128209    2.8865294e-03   1.597556e+04   0.000000e+00   1282s
  128639    2.8912795e-03   1.127897e+04   0.000000e+00   1287s
